[0.7256277056277056, None, 0.8013110698824985, 0.046963512677798386, 0.6577612863327149, 0.808286951144094, 0.7104514533085962, 0.6203710575139146, 0.679678416821274, 0.7023623995052566, 0.7695238095238095, 0.5843661100803957, 0.7439579468150896, 0.7000865800865801, 0.7213729128014842, 0.661344036317436, 0.6909461966604824, 0.6910946196660482, 0.4646753246753247, 0.06435374149659863, 0.7989857761286332, 0.5727891156462585, 0.7383055040197897, 0.7258503401360543, 0.638961038961039, 0.7237724180581323, 0.3044526901669759, 0.6056685570218296, 0.5846876932591218, 0.7453084270549764, 0.7023623995052566, 0.74582560296846, 0.7059369202226344, 0.5978806366158348, 0.1444403215831787, 0.766221397649969, 0.559210139799024, 0.7356586270871984, 0.8066419294990722, 0.7635583288791261, 0.5761657390228818, 0.7359307359307359, 0.707495361781076, 0.4245838731741794, 0.6577489177489177, 0.7117006802721089, 0.7033642547928262, 0.760181695061442, 0.360482374768089, 0.7284972170686457, 0.6435374149659863, 0.716660482374768, 0.6776891703469947, 0.540643166357452, 0.5576376004947433, 0.5604329004329004, 0.3594186765615337, 0.747495361781076, 0.4286703772418058, 0.24969696969696967, 0.5833395176252318, 0.7189363017934446, 0.5581694495980211, 0.8651700680272107, 0.7576004947433519, 0.35887445887445885, 0.6276066790352504, 0.5362152133580704, 0.4352577385426145, 0.6340754483611626, 0.6286332714904143, 0.7081756338899196, 0.810701331795254, 0.6725293753865181, 0.27094619666048236, 0.7547928262213975, 0.21062461348175635, 0.7166481137909709, 0.6911935683364254, 0.6498206555349413, 0.15510252041669825, 0.4254474390855931, 0.04389610389610389, 0.6747804576376005, -0.0038280885222462605, 0.08478690410338648, 0.7498701298701298, 0.6982436611008039, 0.5473981057481511, 0.06816326530612245, 0.3333457019171305, 0.8069635126777983, 0.6907111935683363, 0.39149041434755716, 0.7473716759431045, 0.3287445887445887, 0.1612987012987013, 0.8340012368583797, 0.013024118738404452, 0.28235352325627006, 0.5601484230055659, 0.5986023500309214, 0.7040074211502783, 0.6659492888064316, 0.36230055658627086, 0.7522696351267779, 0.434582560296846, 0.5164873222016079, 0.20756957328385897, 0.7956833642547928, 0.48368583797155223, 0.6177118119975262, 0.19031539888682744, 0.7042053184910329, 0.2537414965986394, 0.780408163265306, 0.6626592455163882, 0.5301422387136673, 0.629412492269635, 0.5406307977736549]
[0.7487816944959802, 0.8013110698824985, None, 0.0868769325912183, 0.5862090290661719, 0.7919851576994433, 0.7314162028447742, 0.5924675324675325, 0.5847990105132962, 0.701830550401979, 0.7110946196660481, 0.5911317254174396, 0.6726159554730983, 0.6197773654916512, 0.668286951144094, 0.6778128565674227, 0.6602597402597402, 0.6744217687074829, 0.5695361781076066, 0.09059987631416201, 0.8625479282622139, 0.5476066790352504, 0.5780581323438466, 0.5680148423005565, 0.6869882498453928, 0.7176252319109462, 0.2204700061842919, 0.6930778792827607, 0.6578354978354978, 0.8203983314768085, 0.6018552875695732, 0.723438466295609, 0.5743722943722944, 0.6113376973984, 0.09894867037724181, 0.7019666048237477, 0.5984063030526537, 0.7191836734693877, 0.7613358070500927, 0.7367493406013594, 0.612677798392084, 0.7397773654916512, 0.6607297464440322, 0.460186951724376, 0.640395794681509, 0.7692640692640692, 0.638404452690167, 0.8799223250577782, 0.2928138528138528, 0.6867285095856525, 0.5031663574520717, 0.5986518243661101, 0.5795750759924925, 0.5493753865182436, 0.6057637600494743, 0.5986765615337044, 0.2064811379097093, 0.645578231292517, 0.5934446505875077, 0.3059863945578231, 0.5019542362399505, 0.6476932591218304, 0.5059369202226345, 0.8312801484230055, 0.649721706864564, 0.24008658008658007, 0.6181941867656152, 0.4843413729128015, 0.426902501827528, 0.566382189239332, 0.6214471243042671, 0.6953741496598639, 0.7890624275313775, 0.6662337662337663, 0.2505751391465677, 0.7878664192949908, 0.15197278911564624, 0.6746815089672232, 0.6491156462585034, 0.6213234384662956, 0.12813274005237524, 0.4736607750612784, 0.12035868893011749, 0.5364502164502164, -0.004891790017926966, 0.045986536755126324, 0.7738404452690165, 0.7216573902288187, 0.6266624201094279, 0.008559059987631415, 0.3293630179344465, 0.9112183055040197, 0.6401236858379715, 0.2795670995670996, 0.8556091527520098, 0.39434755720470005, 0.3062585034013605, 0.8452813852813852, 0.04352504638218924, 0.3421563655965568, 0.6837724180581324, 0.5579097093382808, 0.6250711193568336, 0.6938651824366109, 0.3702535559678416, 0.8332714904143474, 0.3786270871985158, 0.6027829313543598, 0.24405689548546688, 0.8379591836734693, 0.4730117501546073, 0.8261719233147804, 0.26404452690166974, 0.791886209029066, 0.33649969078540504, 0.6965491651205937, 0.6655287569573284, 0.5831416202844775, 0.7651576994434136, 0.528212739641311]
[-0.15621521335807048, 0.046963512677798386, 0.0868769325912183, None, -0.4541001855287569, -0.07215831787260357, 0.3782931354359926, -0.4822016079158936, 0.004638218923933209, 0.4223252937538652, -0.22601113172541742, 0.6339022881880024, 0.2198021026592455, -0.35945578231292513, -0.044440321583178725, 0.5221290109147129, -0.1532591218305504, -0.34474953617810755, 0.5698082869511442, 0.8799505256648112, 0.238886827458256, 0.45259121830550403, -0.03450834879406307, -0.1955473098330241, 0.5014347557204699, -0.19403834260977118, 0.7598144712430426, 0.4826127558085846, 0.5050340136054421, 0.2840825110790052, 0.1707977736549165, -0.12946196660482373, -0.2382807668521954, 0.5978311621276635, 0.8823005565862708, -0.2037847866419295, 0.6185795256044587, 0.1587012987012987, 0.11329622758194187, 0.012857182613489459, 0.553308596165739, -0.11484230055658626, 0.2054050711193568, 0.651498613171368, 0.2074211502782931, 0.11704390847247989, -0.18653061224489795, -0.08589389577621698, 0.637291280148423, 0.005194805194805195, 0.22436611008039575, -0.20128633271490412, -0.45367487221884245, 0.6900309214594927, -0.4416450216450216, -0.47252937538651824, 0.5688064316635745, -0.07992578849721707, 0.6551020408163265, 0.7923191094619666, 0.3215708101422387, -0.026790352504638217, 0.40362399505256646, 0.07850340136054422, -0.09767470624613482, 0.815064935064935, 0.5930488559059987, 0.567012987012987, 0.7052908256564719, -0.4823252937538651, 0.23760049474335188, -0.2557452071737786, 0.3125365260884641, 0.49974025974025976, 0.803104514533086, 0.38171923314780454, 0.7001360544217687, -0.34842300556586264, 0.03105751391465677, 0.26147186147186147, 0.813781118683911, 0.714381130309812, 0.8585157699443413, 0.06538033395176251, 0.8706705957697647, 0.8371701829668439, 0.16411873840445268, 0.19067408781694495, 0.5540647930292197, 0.8876437847866419, 0.7269511440940012, -0.019851576994434135, 0.526134817563389, 0.4955967841682127, 0.3388373531230674, 0.768051948051948, 0.8324056895485467, 0.21432282003710573, 0.8493135435992578, 0.7432126557483247, 0.5272479901051329, 0.6355844155844155, 0.20561533704390847, 0.4569696969696969, 0.7722448979591837, 0.16301793444650586, 0.6251824366110079, 0.6483240568954853, 0.8862461348175633, 0.2221768707482993, 0.7138157081014223, 0.28803957946815084, 0.8349412492269633, 0.4499690785405071, 0.8543228200371056, 0.10468769325912182, 0.47161410018552874, 0.6599628942486085, 0.3830426716141002, 0.583426097711812]
[0.7912677798392084, 0.6577612863327149, 0.5862090290661719, -0.4541001855287569, None, 0.7892764378478664, 0.3556957328385899, 0.8933951762523191, 0.7413110698824984, 0.3789981447124304, 0.8757204700061841, 0.15323438466295608, 0.6003463203463203, 0.9358317872603588, 0.7599010513296226, 0.2593452669934074, 0.756264687693259, 0.8664192949907236, 0.07083487940630798, -0.43376623376623374, 0.5558688930117501, 0.35834260977118115, 0.7802597402597402, 0.840321583178726, 0.28220160791589366, 0.8434508348794063, -0.11604205318491032, 0.2697666652288151, 0.2519851576994434, 0.4615227629049983, 0.6231539888682746, 0.7812121212121212, 0.8853184910327767, 0.15643833159732054, -0.3489548546691404, 0.771799628942486, 0.14264113370857837, 0.5910327767470624, 0.5946072974644403, 0.7004350662837019, 0.2956462585034013, 0.7863574520717378, 0.5663327149041434, 0.043574655456780534, 0.3362028447742733, 0.5068150896722325, 0.8053803339517625, 0.6835704501283456, -0.04312925170068027, 0.7476808905380332, 0.5332838589981447, 0.8452813852813852, 0.9660945148299581, 0.08064316635745206, 0.8344465058750773, 0.8407792207792207, 0.01810760667903525, 0.7657019171304885, 0.04301793444650587, -0.19410018552875694, 0.3939517625231911, 0.733234384662956, 0.3187136672850958, 0.6865553494124922, 0.7391713048855905, -0.1549165120593692, 0.1834755720470006, 0.2348546691403834, -0.06348371937850691, 0.9363636363636363, 0.5092269635126778, 0.87004329004329, 0.4472741103116939, 0.24512059369202224, -0.19940630797773654, 0.38865800865800865, -0.2043290043290043, 0.8203957946815089, 0.7233766233766232, 0.48090290661719226, -0.35371785317996307, -0.05322267437233793, -0.42401978973407545, 0.5928014842300556, -0.4995933815527333, -0.4008979619622194, 0.5572541743970315, 0.5737786023500309, 0.1703963215726191, -0.41458256029684604, -0.10286951144094, 0.6853679653679653, 0.25426097711811996, 0.19656153370439083, 0.40917748917748914, -0.16969696969696968, -0.3653555967841682, 0.5248484848484848, -0.45346938775510204, -0.15808482480893588, 0.22780457637600493, 0.10858379715522573, 0.5147309833024118, 0.26957328385899815, -0.13988868274582558, 0.5601484230055659, 0.05649969078540507, 0.05861471861471861, -0.3282127396413111, 0.4928880643166357, -0.02571428571428571, 0.3396536796536796, -0.28095238095238095, 0.2937786023500309, -0.2717748917748917, 0.5654669140383425, 0.28247371675943106, 0.07297464440321583, 0.35820655534941254, 0.2039332096474953]
[0.8322325293753866, 0.808286951144094, 0.7919851576994433, -0.07215831787260357, 0.7892764378478664, None, 0.6256029684601113, 0.7156091527520099, 0.7365491651205937, 0.6202968460111317, 0.8581076066790352, 0.46477427334570187, 0.7900432900432899, 0.8181447124304266, 0.7980705009276438, 0.5982640638991616, 0.7362894248608532, 0.7687816944959801, 0.39341991341991345, -0.06916512059369201, 0.7936796536796537, 0.5434137291280149, 0.7464935064935063, 0.7604205318491032, 0.5796536796536795, 0.8108596165739022, 0.18666666666666665, 0.5545674370386633, 0.5077674706246135, 0.6987096435087315, 0.712183055040198, 0.7928014842300557, 0.7966852195423624, 0.43480035498153125, -0.01872603586889301, 0.8216697588126158, 0.4524936688137551, 0.7455905998763142, 0.7632776747062461, 0.7509423343954712, 0.5574273345701917, 0.8168707482993196, 0.7411131725417439, 0.3098525351051767, 0.5387012987012987, 0.6623623995052567, 0.7507977736549164, 0.7944365938089735, 0.2025355596784168, 0.7967346938775509, 0.6509833024118739, 0.7311317254174396, 0.7717092508053305, 0.4078664192949906, 0.6937538651824365, 0.6747928262213976, 0.2606926406926407, 0.7471243042671613, 0.3710946196660482, 0.10802721088435373, 0.5073593073593073, 0.7848113790970933, 0.5477427334570192, 0.8407915893630179, 0.7665800865800864, 0.15344465058750772, 0.48697588126159547, 0.46727272727272723, 0.2902625314477198, 0.7387878787878788, 0.6375510204081632, 0.8351886209029066, 0.6723892158016554, 0.5467656153370439, 0.14090290661719232, 0.6144094001236857, 0.0726777983920841, 0.7327643784786643, 0.7525046382189239, 0.6324799010513296, 0.021261661291571317, 0.27306460193309423, -0.03228200371057514, 0.6769325912183055, -0.19460171491037656, -0.09444061360779103, 0.7123933209647495, 0.823265306122449, 0.4811270288428345, -0.08075448361162647, 0.20749536178107605, 0.8049969078540506, 0.5437105751391466, 0.3284106369820655, 0.6888930117501546, 0.13245516388373532, 0.026716141001855286, 0.734186765615337, -0.06683982683982684, 0.19119593317397154, 0.5237353123067409, 0.41872603586889295, 0.6320098948670376, 0.559517625231911, 0.22401978973407544, 0.8100803957946814, 0.31069882498453927, 0.3738404452690166, 0.04468769325912182, 0.7123191094619665, 0.3114904143475572, 0.5847371675943105, 0.0460482374768089, 0.585578231292517, 0.07379097093382807, 0.6652442795299938, 0.5636239950525664, 0.4261595547309833, 0.6112801484230056, 0.4303772418058132]
[0.5522448979591836, 0.7104514533085962, 0.7314162028447742, 0.3782931354359926, 0.3556957328385899, 0.6256029684601113, None, 0.32319109461966605, 0.573630179344465, 0.8747680890538033, 0.5150154607297465, 0.8241682127396411, 0.7448484848484849, 0.3982065553494125, 0.6258627087198515, 0.7983203411304124, 0.5010018552875696, 0.41553494124922696, 0.7580705009276436, 0.4099814471243042, 0.8129251700680272, 0.776660482374768, 0.5969696969696969, 0.48338899196042057, 0.8487198515769945, 0.5549536178107606, 0.5204452690166976, 0.8675687543069694, 0.6936054421768706, 0.8610107019543387, 0.6450958565244279, 0.5358936301793444, 0.4424242424242424, 0.8323958948583234, 0.43173778602350027, 0.6126654298082869, 0.8189140968316726, 0.7502906617192332, 0.7374273345701916, 0.5709417778066187, 0.8053061224489795, 0.5470253555967841, 0.703030303030303, 0.714201342617337, 0.6782931354359925, 0.7431292517006803, 0.522634508348794, 0.6402555357344639, 0.4912059369202226, 0.6387136672850959, 0.6240074211502782, 0.45779839208410633, 0.33159657265641723, 0.7621892393320965, 0.30815089672232526, 0.3143970315398886, 0.5342609771181199, 0.5531230674087817, 0.6697588126159555, 0.5085590599876314, 0.6395176252319109, 0.5760667903525045, 0.6662708719851577, 0.7028571428571428, 0.548286951144094, 0.5458379715522572, 0.8201484230055659, 0.7554730983302411, 0.6666872819291811, 0.3268398268398268, 0.6064192949907236, 0.48126159554730985, 0.8222288875391427, 0.814508348794063, 0.6017068645640075, 0.9085837971552257, 0.505986394557823, 0.41147804576376, 0.6007421150278293, 0.7569325912183056, 0.4166308492006596, 0.7011836881635689, 0.3986889301175015, 0.5556091527520098, 0.3360616452138676, 0.37785521909648506, 0.6514533085961658, 0.7611379097093381, 0.821443480039425, 0.3861842918985776, 0.5634137291280148, 0.6676685219542362, 0.8370191713048856, 0.47944341372912797, 0.8495980210265924, 0.6441187384044526, 0.5599381570810141, 0.858886827458256, 0.43934446505875074, 0.6680107361146239, 0.8158812615955472, 0.792677798392084, 0.6924551638837353, 0.8026716141001855, 0.6902411873840445, 0.7351762523191094, 0.7312801484230055, 0.7750154607297464, 0.5147557204700062, 0.8498453927025356, 0.6880272108843538, 0.7403339517625231, 0.47329622758194184, 0.879208410636982, 0.5603710575139147, 0.6906740878169448, 0.8784291898577612, 0.7632282003710575, 0.7927891156462585, 0.7448361162646877]
[0.7336920222634508, 0.6203710575139146, 0.5924675324675325, -0.4822016079158936, 0.8933951762523191, 0.7156091527520099, 0.32319109461966605, None, 0.6228076685219541, 0.31915893630179343, 0.8447247990105132, 0.09663574520717377, 0.4694001236858379, 0.8821892393320964, 0.6656771799628942, 0.24283315656627089, 0.759604205318491, 0.8539641311069882, 0.015893630179344465, -0.4935930735930736, 0.5100556586270871, 0.27666048237476804, 0.6933828076685219, 0.7702782931354359, 0.21651205936920218, 0.7878169449598019, -0.20158317872603584, 0.20502291294710523, 0.19851576994434136, 0.4440273470254592, 0.49541125541125536, 0.7326406926406925, 0.8202721088435373, 0.12591875670671424, -0.412195423623995, 0.7727891156462585, 0.14807714309638847, 0.49507730364873215, 0.515374149659864, 0.6779860172760219, 0.21234384662956088, 0.7055534941249227, 0.5007915893630179, 0.02154613959855569, 0.39016697588126154, 0.5034013605442177, 0.7797402597402597, 0.6514244014391113, -0.13954236239950527, 0.6445763760049473, 0.4649350649350649, 0.7781323438466294, 0.8938308405449056, 0.03690785405071119, 0.9105132962275819, 0.9098330241187385, -0.052640692640692634, 0.7289053803339517, -0.006345083487940631, -0.21632653061224488, 0.314904143475572, 0.690364873222016, 0.26353741496598637, 0.5917006802721088, 0.7113543599257884, -0.19454545454545455, 0.15714285714285714, 0.17401360544217687, -0.07351495102311852, 0.9172418058132343, 0.47150278293135434, 0.8044526901669758, 0.41704519803909346, 0.2098082869511441, -0.22822510822510822, 0.34918985776128636, -0.21453308596165738, 0.9057884972170686, 0.660556586270872, 0.4049103277674706, -0.36779334506466815, -0.12532004107379222, -0.45617810760667904, 0.5594805194805195, -0.5302613799078532, -0.43038475691225203, 0.5425726654298083, 0.4787384044526901, 0.11010547342499584, -0.4568460111317254, -0.14212739641311067, 0.6496722325293753, 0.18941249226963514, 0.08742115027829313, 0.3888806431663574, -0.22664192949907233, -0.39027829313543594, 0.5266295609152751, -0.48126159554730985, -0.20314413290524702, 0.17499072356215215, 0.06643166357452071, 0.4790723562152133, 0.24442795299938155, -0.16917748917748915, 0.5151267779839208, -0.02528138528138528, -0.0116017316017316, -0.37720470006184287, 0.487891156462585, -0.03067408781694496, 0.343586889301175, -0.3534570191713049, 0.2817934446505875, -0.2816697588126159, 0.6087322201607915, 0.22190476190476188, 0.03235621521335807, 0.2975386518243661, 0.1401360544217687]
[0.6791836734693877, 0.679678416821274, 0.5847990105132962, 0.004638218923933209, 0.7413110698824984, 0.7365491651205937, 0.573630179344465, 0.6228076685219541, None, 0.6274706246134818, 0.8390228818800247, 0.4313914656771799, 0.7745578231292517, 0.7822634508348794, 0.8533085961657388, 0.5128030698944426, 0.7973407544836115, 0.6904143475572048, 0.3187384044526901, 0.002980828695114409, 0.6116141001855288, 0.6191836734693877, 0.8742857142857142, 0.8304885590599875, 0.549808286951144, 0.7229560915275199, 0.3279158936301793, 0.5015244373901557, 0.4791960420531849, 0.5559077177135967, 0.8067408781694496, 0.7750401978973406, 0.847408781694496, 0.42497348476852753, 0.12589981447124302, 0.7743228200371056, 0.46965513189813857, 0.7928756957328386, 0.7358317872603587, 0.78792451430344, 0.5134075448361163, 0.6873098330241186, 0.7191465677179962, 0.3761854551207073, 0.5915275200989486, 0.45623995052566474, 0.7967965367965367, 0.5521909467897357, 0.387012987012987, 0.8580581323438465, 0.7965862708719851, 0.8155596784168212, 0.7049557976403449, 0.3689053803339517, 0.6389486703772418, 0.6336549165120593, 0.48969696969696963, 0.8258750773036486, 0.3204700061842919, 0.21006802721088436, 0.7751762523191095, 0.7896598639455781, 0.5851948051948052, 0.6934817563388992, 0.691960420531849, 0.23842918985776126, 0.477291280148423, 0.5403339517625231, 0.22741581383209508, 0.6810636982065553, 0.7128385899814471, 0.7569944341372913, 0.5324382573873858, 0.47844155844155833, 0.21385281385281385, 0.5174273345701916, 0.2702535559678417, 0.6538404452690166, 0.8130241187384044, 0.710686456400742, 0.0823255483168695, 0.30095610337618556, 0.0627581941867656, 0.7700061842918986, -0.00812618468211888, 0.062368776650813466, 0.649486703772418, 0.7315769944341374, 0.4617392137907472, 0.09710575139146567, 0.24003710575139148, 0.5775139146567717, 0.5151144094001237, 0.5521459492888063, 0.5039950525664811, 0.18985776128633272, 0.03909709338280767, 0.6171181199752629, 0.029053803339517625, 0.24521020670034846, 0.5221150278293135, 0.38143475572047, 0.6290661719233148, 0.5026097711811998, 0.21834260977118122, 0.6087074829931972, 0.3983426097711812, 0.33887445887445883, 0.08051948051948052, 0.5747186147186146, 0.2870377241805813, 0.36353741496598635, 0.15207173778602348, 0.46019789734075445, 0.14439084724799012, 0.7531106988249844, 0.541038961038961, 0.37564625850340133, 0.46330241187384036, 0.5082993197278911]
[0.4743351886209029, 0.7023623995052566, 0.701830550401979, 0.4223252937538652, 0.3789981447124304, 0.6202968460111317, 0.8747680890538033, 0.31915893630179343, 0.6274706246134818, None, 0.4908843537414966, 0.8329251700680272, 0.7616326530612244, 0.3878540507111935, 0.630834879406308, 0.8485864211123472, 0.5193815708101421, 0.3898206555349412, 0.6911193568336426, 0.4318119975262832, 0.8051329622758193, 0.7801855287569573, 0.6375633889919604, 0.5055534941249227, 0.8910451453308595, 0.502473716759431, 0.5771181199752627, 0.8548599558602302, 0.736895485466914, 0.801703159259118, 0.7034755720470005, 0.566295609152752, 0.4828324056895485, 0.850163420422804, 0.49335807050092767, 0.5289919604205318, 0.8473681118411315, 0.7881508967223252, 0.808299319727891, 0.6403421160887635, 0.8466295609152751, 0.5537167594310451, 0.6972047000618429, 0.6872130093199498, 0.6878293135435993, 0.7136549165120593, 0.5551638837353122, 0.619142297907406, 0.5762894248608533, 0.677773654916512, 0.6696598639455783, 0.5039455782312924, 0.3495496275515398, 0.7952380952380952, 0.3118367346938775, 0.312034632034632, 0.6054669140383426, 0.609486703772418, 0.6816326530612244, 0.5401855287569574, 0.6507730364873222, 0.5638961038961039, 0.6643537414965985, 0.7122325293753865, 0.5222139764996907, 0.6100185528756957, 0.8479653679653679, 0.7912554112554112, 0.6945854853501694, 0.3267285095856524, 0.6400865800865801, 0.45809523809523806, 0.8031564723491468, 0.8257266542980828, 0.5981323438466296, 0.8748670377241805, 0.4885714285714286, 0.41156462585034015, 0.6338157081014223, 0.7478416821273964, 0.4366742012210153, 0.6738982548227886, 0.42691403834260977, 0.5844403215831787, 0.3777006113209501, 0.4166988766218951, 0.6611131725417438, 0.762077922077922, 0.8155498316360312, 0.4369325912183054, 0.544378478664193, 0.6550773036487322, 0.8559183673469387, 0.5640816326530611, 0.8560791589363017, 0.6213234384662956, 0.5491032776747061, 0.8313419913419913, 0.4071614100185528, 0.6218506104447273, 0.8423747680890536, 0.8070748299319728, 0.6798515769944341, 0.7780457637600494, 0.6865306122448979, 0.7256400742115028, 0.7169325912183055, 0.7599876314162028, 0.5295361781076067, 0.8315027829313542, 0.7073222016079159, 0.6921706864564008, 0.5032034632034632, 0.8513296227581941, 0.6041929499072356, 0.7051205936920222, 0.8775757575757575, 0.7684106369820655, 0.7419789734075448, 0.7673222016079159]
[0.8479901051329622, 0.7695238095238095, 0.7110946196660481, -0.22601113172541742, 0.8757204700061841, 0.8581076066790352, 0.5150154607297465, 0.8447247990105132, 0.8390228818800247, 0.4908843537414966, None, 0.320717377860235, 0.7033766233766233, 0.917377860235003, 0.854186765615337, 0.43765132236239646, 0.8674582560296846, 0.8787507730364872, 0.21913419913419913, -0.22075448361162645, 0.6671366728509585, 0.4912801484230056, 0.8549536178107606, 0.8985157699443412, 0.455621521335807, 0.8650340136054421, 0.10446505875077303, 0.40234633486443405, 0.39700680272108846, 0.5570641838745983, 0.7371428571428571, 0.8745454545454544, 0.9215584415584415, 0.31287047888361963, -0.11730364873222016, 0.8818676561533704, 0.325059755906798, 0.6935188620902907, 0.6863698206555349, 0.8033234487467246, 0.403586889301175, 0.8129993815708101, 0.6864316635745206, 0.25468229648327223, 0.54143475572047, 0.5726530612244898, 0.870290661719233, 0.721523566866674, 0.12737167594310453, 0.8149165120593692, 0.6954236239950525, 0.888682745825603, 0.8644739161263224, 0.25184910327767474, 0.8186023500309213, 0.8150525664811379, 0.2432529375386518, 0.8665924551638837, 0.21470624613481756, 0.04802721088435373, 0.5771552257266543, 0.8182065553494124, 0.46682745825602967, 0.7524180581323437, 0.8019047619047619, 0.04189239332096475, 0.337773654916512, 0.40797773654916514, 0.13162435455750243, 0.8606926406926407, 0.6398268398268397, 0.9113543599257884, 0.5679671242053257, 0.4231292517006803, 0.03852813852813853, 0.5014594928880642, 0.053568336425479285, 0.8590352504638218, 0.8230797773654916, 0.5944836116264687, -0.09648762055587425, 0.1270640329600343, -0.18771799628942487, 0.7447371675943103, -0.26381033955085786, -0.15277103516163068, 0.6893011750154606, 0.7044032158317872, 0.3338291089351424, -0.16294372294372292, 0.08818800247371675, 0.7263079777365492, 0.4052195423623995, 0.3293753865182437, 0.519121830550402, 0.022436611008039578, -0.14982065553494123, 0.6507482993197278, -0.19120593692022264, 0.056092221305729134, 0.38649350649350644, 0.26975881261595547, 0.6400371057513914, 0.44671614100185525, 0.07403834260977118, 0.6804823747680889, 0.2280272108843537, 0.2095238095238095, -0.07727891156462585, 0.616165739022882, 0.1768212739641311, 0.45414965986394557, -0.07851576994434135, 0.441273964131107, -0.042510822510822506, 0.7648237476808906, 0.43735312306740876, 0.23551020408163265, 0.4469758812615956, 0.38889301175015456]
